"year","area","var.name","ncell","var.wgt.mean","var.min","var.max","var.sd","var.med"
2001,1740,"T_min",59,5.85007293800346,4.70026800850826,7.68328593019855,0.861673382076441,5.48403328375597
2001,1750,"T_min",5,7.06697515386293,6.16696266767086,7.58972207914615,0.682254060965901,7.53399125854647
2001,1760,"T_min",2,7.3474244901918,7.00255906154767,7.69199617005716,0.487505654628706,7.34727761580242
2001,3020,"T_min",1,3.46478549045236,3.46478549045236,3.46478549045236,NA,3.46478549045236
2001,3440,"T_min",2,7.20423393115801,7.17275256852968,7.23571529378634,0.0445213699909697,7.20423393115801
2001,3450,"T_min",1,3.79537600677638,3.79537600677638,3.79537600677638,NA,3.79537600677638
2001,3550,"T_min",6,5.18803678802811,4.59058847026782,6.96869295354783,0.891301359205106,4.83465542766
2002,0,"T_min",1,9.48457193440102,9.48457193440102,9.48457193440102,NA,9.48457193440102
2002,1010,"T_min",121,7.5694371474628,5.72201222030573,8.57151691857994,0.534702728800049,7.71654945438547
2002,1020,"T_min",114,7.63147736649515,7.26539060950467,8.16986363361551,0.191728589243198,7.61454614030844
2002,1030,"T_min",27,8.0771065227793,7.54765459988043,8.56740829793877,0.291391164795869,8.03610493508135
2002,1040,"T_min",4,8.22852005231747,7.96164139694159,8.59776757231954,0.269421300505658,8.17806490567723
2002,1050,"T_min",73,6.26943109677797,5.24740050658035,7.64783148241215,0.673244900515118,6.19823373219361
2002,1060,"T_min",144,6.9982093630582,6.09737862909226,7.93026521801949,0.449129567736228,6.99373199494547
2002,1070,"T_min",29,7.67122642177376,6.98783701032126,8.38765089338312,0.463184869537695,7.5362102240324
2002,1080,"T_min",2,7.74739820388957,7.4029053747654,8.09273899550697,0.487786031116833,7.74782218513618
2002,1090,"T_min",74,5.85634559305189,4.36179694533348,9.74367848086706,0.624916154939162,5.79317307920862
2002,1100,"T_min",112,6.2494155088829,5.41804672885443,7.32392451191858,0.400197418031432,6.20188921382824
2002,1110,"T_min",22,6.90564266255971,5.76936780196735,7.98875643857554,0.570307423997713,6.88821653604063
2002,1120,"T_min",1,5.68403022923129,5.68403022923129,5.68403022923129,NA,5.68403022923129
2002,1650,"T_min",56,9.14434554825171,7.99013535608546,9.95833364269121,0.509349654652272,9.16707033510199
2002,1660,"T_min",23,9.33704337156714,8.9633744296329,9.9211420998856,0.256600345242281,9.27455284950348
2002,1670,"T_min",4,9.37266043979031,9.16961993484469,9.67714469879866,0.242621855749831,9.32234344213312
2002,1690,"T_min",89,8.62888689403873,7.50819717887078,9.44543059594215,0.478778518202046,8.69493699073792
2002,1700,"T_min",50,8.98278685775463,8.1368370325901,9.69986998633215,0.356205005021175,9.11018558481819
2002,1710,"T_min",8,9.3654158851427,9.1874027733318,9.54973053652184,0.12390141990441,9.35320496064859
2002,1720,"T_min",1,9.61415449529886,9.61415449529886,9.61415449529886,NA,9.61415449529886
2002,1730,"T_min",83,8.08478720277605,7.08921191880851,8.98704880123866,0.426704657417787,8.11191138625145
2002,1740,"T_min",59,8.22512993297854,7.45324935354646,9.09656089360611,0.415947423217925,8.14040875155821
2002,1750,"T_min",5,8.78263629462836,8.42838435982548,9.23436652367816,0.332257818461074,8.69399438227719
2002,1760,"T_min",2,8.61360123506723,8.59851904918234,8.62867057427827,0.0213203478584493,8.61359481173031
2002,3020,"T_min",1,5.26867624607134,5.26867624607134,5.26867624607134,NA,5.26867624607134
2002,3450,"T_min",1,5.72596938829352,5.72596938829352,5.72596938829352,NA,5.72596938829352
2002,3550,"T_min",6,7.68322576790259,6.10061953961849,9.94089846636089,1.40864660540043,7.29889829456807
2003,0,"T_min",1,7.57171352453502,7.57171352453502,7.57171352453502,NA,7.57171352453502
2003,1010,"T_min",121,4.16213897701788,2.61106394080473,5.59516659075694,0.749831641086024,4.22461116351121
2003,1020,"T_min",114,4.44738016139575,3.19555506211819,5.64548485569977,0.622807340986539,4.5129409085845
2003,1030,"T_min",27,5.37804255500965,5.13993919728895,5.65920078717834,0.143170483885476,5.37260701886477
2003,1040,"T_min",4,5.25244898965286,5.1919233619673,5.32276377081871,0.0555500778047003,5.24749294898178
2003,1050,"T_min",73,2.91143535282109,2.13333003640071,4.00551307747992,0.41294348768498,3.05295241748398
2003,1060,"T_min",144,3.82340540408216,2.64598355253956,5.12494332440329,0.70663698349513,3.79978337159652
2003,1070,"T_min",29,4.79017660483345,4.41116882474775,5.3948603725827,0.231205856763314,4.71489341543537
2003,1080,"T_min",2,4.89786216479225,4.84784919918064,4.94775232672691,0.070642178949712,4.89780076295377
2003,1090,"T_min",74,3.70139796439525,1.8803652894666,8.92399030755803,1.31666055453458,3.12154529931292
2003,1100,"T_min",112,4.3370646294836,3.11751139516914,5.1850060295941,0.517716513519933,4.44484297948542
2003,1110,"T_min",22,3.83456771826802,3.33191167134203,4.46443293493432,0.353695115226497,3.7360871606916
2003,1120,"T_min",1,3.44976374005262,3.44976374005262,3.44976374005262,NA,3.44976374005262
2003,1610,"T_min",52,8.01514175930417,7.0503668826159,8.6664343820327,0.431692429940089,8.22989803777866
2003,1620,"T_min",10,7.63897046195386,7.42994258566413,7.82051498462148,0.136170084843592,7.65863311530629
2003,1630,"T_min",2,7.42919708273664,7.41674926400118,7.4416449014721,0.0176038740776491,7.42919708273664
2003,1650,"T_min",61,7.36651440125301,6.1848506256938,8.07921265555153,0.543354751406921,7.54623979918193
2003,1660,"T_min",27,7.56812672407049,7.39419590542579,7.81826539228913,0.126777474727468,7.52896876984986
2003,1670,"T_min",6,7.53186106518456,7.39460367754238,7.62912352153945,0.0883468690100951,7.53401031867719
2003,1690,"T_min",89,6.71372360724076,4.81092676545535,8.11895422982366,0.902870136342542,7.07493912508642
2003,1700,"T_min",50,7.248523499908,6.41583562688972,7.88247752715978,0.366098947391444,7.23334059912862
2003,1710,"T_min",10,6.50159179286854,6.13772789025284,7.17321297677141,0.323921647701273,6.48930637639217
2003,1720,"T_min",1,6.21233619154895,6.21233619154895,6.21233619154895,NA,6.21233619154895
2003,1730,"T_min",83,6.01156524082058,3.60201748237233,7.07718913392264,0.739564107657717,6.06925592929385
2003,1740,"T_min",59,5.94276850901756,5.12929816960495,6.79353567713475,0.485700449687726,6.02645028544989
2003,1750,"T_min",5,5.89845100343751,5.69861133565594,6.08180450803711,0.145337293679143,5.93438560158868
2003,1760,"T_min",2,5.74043535175023,5.6723330967393,5.80859566421455,0.0963521854836389,5.74046438047693
2003,3020,"T_min",1,2.24511703561568,2.24511703561568,2.24511703561568,NA,2.24511703561568
2003,3440,"T_min",2,7.30995774180138,7.30402540415525,7.31589007944752,0.00838959235574074,7.30995774180139
2003,3450,"T_min",1,2.5705682617323,2.5705682617323,2.5705682617323,NA,2.5705682617323
2003,3550,"T_min",8,7.07866508717966,5.36964020133018,9.08482760023381,1.51435386985499,6.96245683430549
2004,0,"T_min",1,4.92911729454978,4.92911729454978,4.92911729454978,NA,4.92911729454978
2004,1010,"T_min",121,3.92475428912044,3.20414927794839,4.60010162137548,0.347242940845198,3.92779716133641
2004,1020,"T_min",114,3.51144065759091,2.86056313918787,5.02466484886751,0.34382990990388,3.4707785435021
2004,1030,"T_min",27,5.06876103190134,3.49709174026251,7.39692053683112,0.985777596012783,4.80296149543768
2004,1040,"T_min",4,5.79628822765733,3.68292046742491,7.5899809996742,1.84665264587574,5.95771142240341
2004,1050,"T_min",73,2.73971702711744,1.82757980956088,3.61616211582008,0.458217716958611,2.73390126422419
2004,1060,"T_min",144,2.89075918850435,2.03701896965504,6.04247146948879,0.850979112278309,2.62734029770234
2004,1070,"T_min",29,5.14683967635089,3.92310526348597,6.35951610947901,0.733127263688202,5.2918609238963
2004,1080,"T_min",2,4.79602847947858,4.77911000624372,4.8129885972109,0.0239557814099381,4.79604930172731
2004,1090,"T_min",74,3.48654176838938,1.32118412502302,8.58056548552876,1.69261567983442,3.64846406937136
2004,1100,"T_min",112,3.91659502178302,2.14802990966307,7.39410174451787,1.3939047690179,3.19986065210855
2004,1110,"T_min",22,6.00134431382765,4.93379418032992,6.67145622432749,0.532363120717454,6.09661097364988
2004,1120,"T_min",1,6.66008734325673,6.66008734325673,6.66008734325673,NA,6.66008734325673
2004,1610,"T_min",52,6.24830824648534,4.27792681768146,8.55175165906149,0.669689989564384,6.25461934104002
2004,1620,"T_min",10,5.63841503727975,4.36728259575314,6.03327000921616,0.486433836816535,5.81544497918418
2004,1630,"T_min",2,4.93682981240665,4.75440063584445,5.11925898896884,0.257993815666812,4.93682981240664
2004,1650,"T_min",61,5.53250028173621,4.87443421975173,6.00422338484426,0.257402869233299,5.56071939451665
2004,1660,"T_min",27,5.18504883702989,4.3746155608773,5.54279922617854,0.340511428688339,5.33728082894683
2004,1670,"T_min",6,5.11482123697284,4.9011203813505,5.48472763468817,0.199105480860964,5.06038615208456
2004,1690,"T_min",89,5.1197162659885,4.30867282794925,5.46998506039381,0.202839367502,5.13797371966523
2004,1700,"T_min",50,5.28167795240307,4.55142725408785,6.83052679121925,0.43082982322143,5.25086954985346
2004,1710,"T_min",10,6.17141779726312,5.61973066353774,6.71658211777772,0.35747264085554,6.21061476455118
2004,1720,"T_min",1,6.23455002206867,6.23455002206867,6.23455002206867,NA,6.23455002206867
2004,1730,"T_min",83,4.67180454996541,3.79179950728832,5.10941183784379,0.285286262417891,4.7099833836186
2004,1740,"T_min",59,4.47371848883567,3.62150139526453,6.52862462097187,0.669165233774539,4.27829830348492
2004,1750,"T_min",5,4.30500673357129,3.50324162324334,5.81487674472351,0.945741647317121,3.92307622768722
2004,1760,"T_min",2,4.20937505897692,4.07048481378177,4.34838370867916,0.196504193066192,4.20943426123046
2004,3020,"T_min",1,2.1698304580036,2.1698304580036,2.1698304580036,NA,2.1698304580036
2004,3440,"T_min",2,6.84893642784599,6.83090509086915,6.86696776482283,0.0255001613003665,6.84893642784599
2004,3450,"T_min",1,2.48189172597565,2.48189172597565,2.48189172597565,NA,2.48189172597565
2004,3550,"T_min",6,5.38566636995751,4.05124059319496,6.87359643839191,1.11945245123861,5.27918333932758
2005,0,"T_min",1,6.17666822342703,6.17666822342703,6.17666822342703,NA,6.17666822342703
2005,1010,"T_min",121,3.89140371885374,2.8106577167015,4.6203106304441,0.362925475033103,3.90031568742631
2005,1020,"T_min",114,3.81864108028194,3.1649697833545,4.493636906147,0.312941097686413,3.87457016364803
2005,1030,"T_min",27,4.78016059264196,4.02933802488454,5.88937060531672,0.448240263531505,4.72231030519447
2005,1040,"T_min",4,4.78644712860926,4.44755874440947,5.5644270236093,0.521502060669323,4.5682606903414
2005,1050,"T_min",73,2.74037862710603,2.22719341425829,3.52655163647154,0.26115904343678,2.67937753769189
2005,1060,"T_min",144,3.60886195832262,2.75920897722244,4.53655378222003,0.417897988578165,3.48751079686805
2005,1070,"T_min",29,4.28599487017708,3.97637552284122,4.85161212869459,0.184262640472584,4.26583493406121
2005,1080,"T_min",2,4.72712250549247,4.63142023992611,4.82258978019275,0.135177278278856,4.72700501005943
2005,1090,"T_min",74,4.38423685747797,2.2242274377913,7.2996307387948,1.41118373116568,4.30107419821364
2005,1100,"T_min",112,4.05202441173176,3.23236794769764,4.69507711603902,0.346914350433348,4.02401047423074
2005,1110,"T_min",22,4.2749652989805,3.85427581636661,4.98508030531708,0.291758623570676,4.24155989119215
2005,1120,"T_min",1,4.90498191651302,4.90498191651302,4.90498191651302,NA,4.90498191651302
2005,1610,"T_min",52,5.85589244949567,4.33026318236596,7.42968864398579,0.524494355251301,5.84168475339601
2005,1620,"T_min",10,6.77455228155118,6.46054356972229,7.2995244064632,0.268396509369097,6.68843647694028
2005,1630,"T_min",2,6.60712608820042,6.51848006643059,6.69577210997025,0.125364406237314,6.60712608820042
2005,1650,"T_min",61,5.58037867605018,4.30486789802991,6.18733738443055,0.442790652651323,5.72394149218342
2005,1660,"T_min",27,5.86894795479511,4.85245864625475,6.65174185355174,0.475824244906064,5.98822183018985
2005,1670,"T_min",6,6.29112752786241,5.25419798728987,6.72153139485895,0.553772521931516,6.45880919445774
2005,1690,"T_min",89,5.17286323231938,4.70670026913507,5.74845553375177,0.221597711709252,5.14164374304436
2005,1700,"T_min",50,5.36631425978723,4.71101336357395,6.84821834254937,0.486114022587913,5.35370780629728
2005,1710,"T_min",10,6.18473742715979,5.0561540722847,7.08339214334956,0.751416493543516,6.313822870694
2005,1720,"T_min",1,5.91093567742998,5.91093567742998,5.91093567742998,NA,5.91093567742998
2005,1730,"T_min",83,4.59591374501264,4.21897032111883,4.97427177947376,0.192233890673332,4.60667963805903
2005,1740,"T_min",59,4.50787338915839,4.14539653349747,5.09224111277676,0.212302987984677,4.48630160875568
2005,1750,"T_min",5,4.88582319229937,4.44678226311854,5.49963570772108,0.413194542672403,4.82233034238074
2005,1760,"T_min",2,5.16924934485422,5.13459007283923,5.20387909486446,0.0489947373358242,5.16923458385184
2005,3020,"T_min",1,2.45967084933294,2.45967084933294,2.45967084933294,NA,2.45967084933294
2005,3440,"T_min",2,5.17474033603377,5.1368277236887,5.21265294837884,0.0536165305633912,5.17474033603377
2005,3450,"T_min",1,2.08975495398045,2.08975495398045,2.08975495398045,NA,2.08975495398045
2005,3550,"T_min",8,7.32415515552346,5.57376771732567,9.07700708057151,1.35397749739667,6.93366852892703
2006,0,"T_min",1,8.85244985551561,8.85244985551561,8.85244985551561,NA,8.85244985551561
2006,1010,"T_min",121,5.73934476415068,3.99264505505562,6.56458535364589,0.512418612089792,5.81637803663286
2006,1020,"T_min",114,6.24861647501119,4.86509388773318,9.14242405534371,0.90593977769866,6.19782327405126
2006,1030,"T_min",26,7.84866856099334,6.12415020412299,9.84193707647511,1.14048014277652,7.90409017067168
2006,1040,"T_min",4,7.2345509567915,6.72241596917249,8.05331584811211,0.574800811691067,7.08278942161099
2006,1050,"T_min",73,4.75102120421674,3.39756192220756,5.68601787371668,0.518230944553373,4.91950884526621
2006,1060,"T_min",144,4.97614992974209,4.09049119537351,9.85144157209542,0.791415330303236,4.85796945783384
2006,1070,"T_min",29,5.38758160606217,4.424980875671,8.04984009731433,1.0068903463575,5.21890878544324
2006,1080,"T_min",2,5.34515382015328,5.08448431181901,5.6051832709804,0.368189764979796,5.34483379139971
2006,1090,"T_min",74,4.74838987526181,2.9459822550416,9.31625766490536,1.42851313097528,4.21506722925709
2006,1100,"T_min",112,4.59492313615939,3.52485102856493,6.26269446008418,0.505865033645653,4.66524499836452
2006,1110,"T_min",22,5.04846404623041,4.49124648082691,5.68488786908878,0.362447994466466,5.01958943967868
2006,1120,"T_min",1,5.71356251237847,5.71356251237847,5.71356251237847,NA,5.71356251237847
2006,1610,"T_min",41,9.01469542386513,8.37845927334977,9.81398366260486,0.374853920910797,8.94868164902132
2006,1620,"T_min",8,9.45868401653915,8.89341662093288,9.79794011151776,0.33296565150353,9.55340678554537
2006,1630,"T_min",2,9.12787511242036,9.12461243323452,9.13113779160619,0.00461412515428027,9.12787511242036
2006,1650,"T_min",61,7.75693530774149,6.89194381378446,9.46664560443752,0.789836052119516,7.39391269489108
2006,1660,"T_min",27,8.44607431722878,7.19126835478538,9.40247811377048,0.670719139102651,8.63168358061924
2006,1670,"T_min",6,8.94194479791157,7.97347942739725,9.76501641922273,0.69317490921864,8.84597251891678
2006,1690,"T_min",89,6.73662591105894,6.17551985357987,7.25991891057793,0.259110070446175,6.74926609636156
2006,1700,"T_min",49,7.17524161108404,6.80602688805162,7.88904209438903,0.308665132345681,7.03052547598786
2006,1710,"T_min",10,7.49064257167034,6.99007771587521,8.33020265624215,0.478701458820357,7.33291684573664
2006,1720,"T_min",1,7.19094450817115,7.19094450817115,7.19094450817115,NA,7.19094450817115
2006,1730,"T_min",83,6.51313697997795,5.78273874521255,7.15576428297734,0.327881446225635,6.56269457603977
2006,1740,"T_min",54,7.51892668946283,6.57419316391649,9.81044954806566,0.655641175813161,7.35772383804573
2006,1750,"T_min",1,9.79287088662386,9.79287088662386,9.79287088662386,NA,9.79287088662386
2006,3020,"T_min",1,3.56643362421045,3.56643362421045,3.56643362421045,NA,3.56643362421045
2006,3440,"T_min",2,9.40205818077643,9.00312112847211,9.80099523308075,0.564182189901914,9.40205818077643
2006,3450,"T_min",1,4.44163336604834,4.44163336604834,4.44163336604834,NA,4.44163336604834
2006,3550,"T_min",8,8.05621197571108,6.47678581691812,9.62494741697239,1.34450479973766,7.690730941055
2007,0,"T_min",1,7.02045858459254,7.02045858459254,7.02045858459254,NA,7.02045858459254
2007,1010,"T_min",121,5.41385808213926,3.29242837429047,6.40219219521469,0.639751805290667,5.48112323114602
2007,1020,"T_min",114,5.34191034671681,4.38046663739866,6.36455744100824,0.479953412413128,5.3696735884528
2007,1030,"T_min",27,4.49626644130558,3.92005269571338,5.19451203070462,0.357220644246875,4.45363945371113
2007,1040,"T_min",4,3.7290361849427,3.34825395746582,4.03716563882996,0.311931532245029,3.76574719321638
2007,1050,"T_min",73,4.00906706192008,2.35211666553105,5.16949225318731,0.710340451136721,3.99429861696705
2007,1060,"T_min",144,4.41953406850054,3.26039850289493,5.2629212428555,0.393166882277758,4.42117550196518
2007,1070,"T_min",29,4.14754949939257,3.82857754826546,4.58857934968721,0.167590811628774,4.17209389060736
2007,1080,"T_min",2,4.4009294147165,4.19622703016752,4.60613567025988,0.289849179076263,4.4011813502137
2007,1090,"T_min",74,4.22530046087571,2.50290546054306,7.56199820082093,1.11452998316465,4.2447896452097
2007,1100,"T_min",112,4.18688480772065,2.91595204174519,5.01075047794007,0.562755574257256,4.21113299848666
2007,1110,"T_min",22,3.90163241488132,3.42741000534495,4.61734827298169,0.344119530375305,3.76512647225753
2007,1120,"T_min",1,3.40691466903835,3.40691466903835,3.40691466903835,NA,3.40691466903835
2007,1610,"T_min",52,8.1047040257022,7.11589781956735,9.9005401879549,0.518954095386896,8.05778474058708
2007,1620,"T_min",10,7.75156195225623,7.08277863908131,8.6021806956853,0.57045418564718,7.64331994793356
2007,1630,"T_min",2,7.22128163221831,7.18288843337217,7.25967483106444,0.0542961825110909,7.22128163221831
2007,1650,"T_min",61,7.2649970168687,6.44070181997132,8.02536932018664,0.378097045166465,7.28634710582875
2007,1660,"T_min",27,7.06527744565175,6.57310392771082,7.51066898474732,0.277929522443795,7.09670140664324
2007,1670,"T_min",6,7.42326472786383,6.77637836200236,7.92784114962255,0.424491223757417,7.48970720721116
2007,1690,"T_min",89,6.50846282166794,5.64137700945139,7.22492142766714,0.327530212545356,6.58425550762934
2007,1700,"T_min",50,6.15691945558013,3.94671358010331,6.90819404884452,0.533116563867982,6.15175729450161
2007,1710,"T_min",10,5.58877801086986,4.17330884954609,7.01056214547659,0.981254298919691,5.48257158244379
2007,1720,"T_min",1,4.8010742154648,4.8010742154648,4.8010742154648,NA,4.8010742154648
2007,1730,"T_min",83,5.93476995995329,5.050027374125,6.69526630133063,0.480260293130295,5.93023391030864
2007,1740,"T_min",59,5.82087714767221,4.26721646760527,6.59346787126617,0.565423583438874,5.85038381405951
2007,1750,"T_min",5,4.3544933529228,3.90800108133239,4.60435753894159,0.308264874541177,4.4971268437897
2007,1760,"T_min",2,4.35983783679655,4.22843585639639,4.49135183792715,0.185909673422717,4.35989384716177
2007,3020,"T_min",1,2.52534413208546,2.52534413208546,2.52534413208546,NA,2.52534413208546
2007,3440,"T_min",2,8.2690885876855,8.18885357573324,8.34932359963775,0.113469442080045,8.26908858768549
2007,3450,"T_min",1,4.09665213525295,4.09665213525295,4.09665213525295,NA,4.09665213525295
2007,3550,"T_min",8,6.73333178070379,5.19863816857864,8.81643075426837,1.47174270615664,6.51741722760216
2008,0,"T_min",1,9.04947350772987,9.04947350772987,9.04947350772987,NA,9.04947350772987
2008,1010,"T_min",121,6.14284215030616,4.3845496300273,6.98687705397606,0.621326536932578,6.33500169217587
2008,1020,"T_min",114,6.06044650824879,4.88183234632015,7.06913307552637,0.488334327387296,6.06100547856209
2008,1030,"T_min",27,7.12077250821053,5.95632802695036,8.66540556869247,0.777752956525004,6.8735713653734
2008,1040,"T_min",4,7.67624949030337,6.1500080704463,8.445052008803,1.03412065682027,8.05546332874166
2008,1050,"T_min",73,4.54792763634087,3.62133827262226,5.88988091432734,0.583319429206247,4.39036227017641
2008,1060,"T_min",144,4.85263636150737,4.11655480156112,7.95793498819639,0.588561000463432,4.7076020100473
2008,1070,"T_min",29,6.81129474086227,4.92578663735404,8.19064847910906,0.923768771210922,6.93096193112101
2008,1080,"T_min",2,8.32982318107087,8.25430350077971,8.40552875160698,0.106932400346599,8.32991612619334
2008,1090,"T_min",74,4.61154273788407,2.84344006329775,7.91058375646272,0.994148901852974,4.46732869208842
2008,1100,"T_min",112,5.38492474162134,4.21897032111883,6.56732707665814,0.638184684421224,5.25721001252532
2008,1110,"T_min",22,6.66913083582288,5.69655035207065,7.25814719132668,0.351032357331777,6.58315425494937
2008,1120,"T_min",1,6.43712674336179,6.43712674336179,6.43712674336179,NA,6.43712674336179
2008,1610,"T_min",12,9.74374353824717,9.25758333699462,9.98891942389085,0.208033816280788,9.74745818953864
2008,1650,"T_min",51,8.76176776456791,7.91318181592166,9.84235710683827,0.542095267759921,8.74178737908557
2008,1660,"T_min",27,8.90437701543344,8.44217429375764,9.560843435651,0.296776599959616,8.90916370459935
2008,1670,"T_min",6,9.08848349374019,8.91168000572895,9.25408171161574,0.133916319352948,9.05075656227831
2008,1690,"T_min",89,8.05357728161632,7.0098339501456,9.48670919984579,0.625773382422575,8.01790768702686
2008,1700,"T_min",50,8.13669867581202,6.88872952759266,9.00646124246768,0.450430550359652,8.25005343100041
2008,1710,"T_min",10,8.35797969993719,7.74126258581026,9.1887429606562,0.370249621880111,8.26057324413661
2008,1720,"T_min",1,8.20367227690016,8.20367227690016,8.20367227690016,NA,8.20367227690016
2008,1730,"T_min",83,6.84295865624515,5.81633531824895,7.81925769746987,0.349953154286908,6.81881786841703
2008,1740,"T_min",59,7.03813646329038,6.40461941712077,7.93723804866348,0.424936344656377,6.99845006379198
2008,1750,"T_min",5,7.50726841453113,7.08855171804152,7.86136668231288,0.333760354740754,7.44560898660234
2008,1760,"T_min",2,7.59428853752583,7.52409266253959,7.66454425478512,0.0993142733052625,7.59431845866236
2008,3020,"T_min",1,3.78327103992332,3.78327103992332,3.78327103992332,NA,3.78327103992332
2008,3440,"T_min",1,9.76038079444985,9.76038079444985,9.76038079444985,NA,9.76038079444985
2008,3450,"T_min",1,4.20310205083117,4.20310205083117,4.20310205083117,NA,4.20310205083117
2008,3550,"T_min",8,6.27335429110141,4.17722100019455,8.35277886423822,1.59166306611188,6.59861615520419
2009,0,"T_min",1,8.14715247430954,8.14715247430954,8.14715247430954,NA,8.14715247430954
2009,1010,"T_min",121,5.77837323276961,4.42918236920988,6.70946597688267,0.577339414319688,5.72267831861973
2009,1020,"T_min",114,5.44347078673367,4.56572764095974,8.30206030008199,0.766322077756752,5.17273639404503
2009,1030,"T_min",27,6.9896021705839,5.78379291242352,7.86647750112773,0.673974890458044,7.20949913104906
2009,1040,"T_min",4,6.97043320542425,6.36420108510069,7.40816330754379,0.502137399713608,7.05583156056297
2009,1050,"T_min",73,4.58770941505533,3.63569475914764,5.17161200752865,0.383190206642954,4.65525299207164
2009,1060,"T_min",144,4.73899170073545,3.81392866373062,8.50401813533242,0.766629549628352,4.53024526938952
2009,1070,"T_min",24,6.85086175424383,5.1916724010297,9.7711053191662,1.36849451572619,6.20843281522102
2009,1080,"T_min",2,7.68553152257834,5.98824442559794,9.37865103833629,2.397379506847,7.68344773196712
2009,1090,"T_min",74,4.06472150613475,2.49772638827562,7.40965497445435,0.962994016890352,4.00585683740611
2009,1100,"T_min",112,5.049877297753,3.66077429138517,9.62927183136366,1.01787526997672,4.87917941955435
2009,1110,"T_min",22,7.16189306468231,5.66317965342254,9.08824731653437,1.28108868828981,6.76610595516923
2009,1120,"T_min",1,6.17776849085563,6.17776849085563,6.17776849085563,NA,6.17776849085563
2009,1610,"T_min",52,7.68230350093154,6.65593171340493,8.43010687997767,0.466568893320895,7.66007343580266
2009,1620,"T_min",10,8.5713802799958,8.32675163900598,8.9009621932083,0.220058281524862,8.44385815896824
2009,1630,"T_min",2,8.52778834972655,8.40351823023865,8.65205846921445,0.175744488377514,8.52778834972655
2009,1650,"T_min",61,6.58652549756194,5.18336824461588,8.08947657707712,0.724934594910488,6.48866714890055
2009,1660,"T_min",27,8.30910840749889,6.8295495585463,9.36376687883093,0.569958755466854,8.45679211983914
2009,1670,"T_min",6,8.7185787134957,8.42521080419747,8.95186006383762,0.219275547058115,8.74999587025392
2009,1690,"T_min",89,5.93531990154161,4.78536453152306,7.68950628861953,0.760986428387672,5.83638854896059
2009,1700,"T_min",50,8.0842438757012,7.24982453137636,9.49938622160615,0.573334403961132,8.03135966684829
2009,1710,"T_min",9,9.12972260167446,7.51362886410261,9.71626565376178,0.6920611725885,9.37443650545509
2009,1720,"T_min",1,9.43661362381176,9.43661362381176,9.43661362381176,NA,9.43661362381176
2009,1730,"T_min",83,6.05132152260356,4.75354261996105,7.12442591697473,0.567848429682595,6.25215833639958
2009,1740,"T_min",59,6.81596036754835,5.29800066944991,8.56680077743356,0.870337932088661,6.73005846835869
2009,1750,"T_min",5,7.65547535282654,7.01798640193443,8.58510037301344,0.608600370141704,7.42362116494618
2009,1760,"T_min",2,7.42948728860678,7.33460845621385,7.52428530529936,0.134121786222461,7.4294468807566
2009,3020,"T_min",1,3.85611746642892,3.85611746642892,3.85611746642892,NA,3.85611746642892
2009,3440,"T_min",2,7.46222234432912,7.43720959540737,7.48723509325088,0.0353733687573791,7.46222234432912
2009,3450,"T_min",1,4.74674759399714,4.74674759399714,4.74674759399714,NA,4.74674759399714
2009,3550,"T_min",8,6.44802620102005,4.65990174561739,9.18369831065816,1.49968049489502,6.3896399514849
2010,0,"T_min",1,5.77384973406724,5.77384973406724,5.77384973406724,NA,5.77384973406724
2010,1010,"T_min",121,3.45198782461503,3.07036443537644,4.54519341025163,0.307950753657716,3.39939979523262
2010,1020,"T_min",114,4.79213321836385,3.33403980274723,6.77501805376394,0.713865706635759,4.69016913745288
2010,1030,"T_min",27,6.87406545769014,5.43934355401715,8.10648880786005,0.699288809937353,6.97739888243111
2010,1040,"T_min",4,7.50407917318529,7.06158500291788,8.16464737057686,0.478166101889083,7.39633882641243
2010,1050,"T_min",73,3.47038889876463,2.20449658761485,4.61897237237263,0.577273100904459,3.51873799500917
2010,1060,"T_min",144,4.62965991467483,3.62213146841019,6.36997979905113,0.529376331334174,4.48576725674172
2010,1070,"T_min",29,6.93475395452334,5.50704532500003,8.29575488716364,0.671672931106618,6.75644076054339
2010,1080,"T_min",2,6.42555261564939,6.05755663436751,6.7926450060513,0.519785972388986,6.4251008202094
2010,1090,"T_min",74,4.77694795932587,3.88890154096641,8.5856522236231,0.897017268787468,4.60652926223282
2010,1100,"T_min",112,5.91145280608987,4.30527166308002,9.62434279119957,1.43225166755894,5.26361585313536
2010,1110,"T_min",18,8.91499297122265,7.14653474872487,9.86770432103233,0.944909788278212,9.3372476051519
2010,1120,"T_min",1,9.88692683480245,9.88692683480245,9.88692683480245,NA,9.88692683480245
2010,1610,"T_min",52,5.9553093752586,5.36431207392335,6.58758497729667,0.330104581533964,5.93514335883373
2010,1620,"T_min",10,6.64057134961469,6.28734684443483,6.87906823717636,0.195719206635284,6.68073516803714
2010,1630,"T_min",2,6.41172126825347,6.39484429982075,6.42859823668619,0.0238676376492948,6.41172126825347
2010,1650,"T_min",61,5.18421004596177,4.6359939800466,6.05515720922636,0.333422378350806,5.13351474092103
2010,1660,"T_min",27,6.24155414458274,5.54406496630819,6.99079333891267,0.384288072319046,6.26089308367076
2010,1670,"T_min",6,6.68997849604641,6.1716963374219,7.15980184823843,0.3403956100195,6.7460075028459
